id,title,artists,pp_artist
24aXYzOu3hL5oJj8RJy4ND,Sacramento,['Kota the Friend'],Kota the Friend
6shs0IDYR8iuqBfQfDficg,Shameless (feat. Guapdad 4000),"['Buddy', 'Guapdad 4000']",Buddy / Guapdad 4000
3vEAOJD6HXhKiEq6ALYFVd,Sky is Tumbling (feat. Cise Star),"['Nujabes', 'Cise Star']",Nujabes / Cise Star
40rLQPqZXJ0nSIwOZJ8608,Smile,['Kota the Friend'],Kota the Friend
1L6vtkHvjKWBIym93FmSPP,Smooth,['Saib'],Saib
2602cqcciq2t7MATZJJVuP,So High (feat. Bianca Shaw),"['Taylor Bennett', 'Bianca Shaw']",Taylor Bennett / Bianca Shaw
10SipHdWEubpHUuN2znzqu,Sol (feat. Cise Star),"['re:plus', 'Cise Star']",re:plus / Cise Star
7LSZ7uUxp0JxXyY7pgiEew,Stone,['&son'],&son
2Dd76Hy8VTHX5Gj68ftzoE,Sun Lady (feat. Ol' Soul & Emma),"['Kota the Friend', ""Ol' soul"", 'Emma']",Kota the Friend / Ol' soul / Emma
2eej8hyValZva7TdN39zeD,Thank you (feat. Apani B),"['Nujabes', 'Apani B']",Nujabes / Apani B
6PTEGtKVOYPUUzD8nGHuui,Therapy,"['LeRoyce', 'Loners Club']",LeRoyce / Loners Club
3tfxO1TvXXQ7HymM15lGt1,They Ain't You,['Tyla Yaweh'],Tyla Yaweh
3asTjUvibc7BekBhat2E4y,Thinkin' Again,['Rehab'],Rehab
3vThP8cHYmHx1bgfRabsS3,Trippin' (feat. Khalid),"['Buddy', 'Khalid']",Buddy / Khalid
4TT6tQ8MNnjRJ7PDLUgsNl,Trouble On Central,['Buddy'],Buddy
0DTq0ORIbRnUWecTUfAVpD,Waiting,['&son'],&son
4dPi2Ea9BpsH8lL7UE9yLZ,WILDLIFE,['Tyla Yaweh'],Tyla Yaweh
3bs9cgGM9p5XCaNG46y5n2,Winter,['Caleb Belkin'],Caleb Belkin
7gJPfXd1bWdfyKVIMS8rsq,Wraith Skating (feat. PnB Rock),"['Tyla Yaweh', 'PnB Rock']",Tyla Yaweh / PnB Rock
3zEN0ii6s4DHHBpnTp3RP7,We Are The People,['Empire of the Sun'],Empire of the Sun
3Wu1laMLkRxvDSB6zchkwf,Chrysalis,['Empire of the Sun'],Empire of the Sun
2O9O26335YYVckmRgPKY3s,Alive,['Empire of the Sun'],Empire of the Sun
34WI9hCaE3AzbOYT9wFXLP,High And Low,['Empire of the Sun'],Empire of the Sun
4WuDLbPWqwjyRvJK2jRCPS,Water (feat. Rostam),"['Ra Ra Riot', 'Rostam']",Ra Ra Riot / Rostam
57i3M29DWoo7RDk0Tf0LZG,Daylight,['Matt and Kim'],Matt and Kim
6qtJjCxvfv2GV10ZIEtUUo,Press Restart,['WALK THE MOON'],WALK THE MOON
0eZMafxAnEXdonY4UUzpqz,Nice Guy,['courtship.'],courtship.
0rcB5TG1EeMRkZFJDkDtGF,Lovetap!,['Smallpools'],Smallpools
2tfILbn9YOpFQ910UCSfpE,Kansas City,"[""The Mowgli's""]",The Mowgli's
2jNXdH04BuEyF39STtL8Pp,Schoolboy,['Grouplove'],Grouplove
01oyRIMjNlMSN00ETiVduQ,Stumblin' Home,['Smallpools'],Smallpools
34Hdo1qNE9qyx3Pf1TsBbR,Blackbeak,['Youngblood Hawke'],Youngblood Hawke
6kCHznMiHnRaNDHXwHmrrV,Standing in the Sun,['Grouplove'],Grouplove
0iQ77tSa7ncj7zBPtVx6cU,One Foot,['WALK THE MOON'],WALK THE MOON
3YQ96qkxiEwTLwgu2Izcmq,Kamikaze,['WALK THE MOON'],WALK THE MOON
6fFuOXIrVHUmSI8IM889wa,Sleeping With A Friend,['Neon Trees'],Neon Trees
1WMBlpjhd3AUQiNfJOzfIl,Songs I Can't Listen To,['Neon Trees'],Neon Trees
2AT8iROs4FQueDv2c8q2KE,R U Mine?,['Arctic Monkeys'],Arctic Monkeys
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,['Arctic Monkeys'],Arctic Monkeys
7nzsY8vlnKdvGOEE0rjAXZ,Arabella,['Arctic Monkeys'],Arctic Monkeys
67SrO8B3O8iUq0AmEh0VzJ,Something Good Can Work,['Two Door Cinema Club'],Two Door Cinema Club
5cIWkWH6xVdEllQ9ksuu2E,Sun,['Two Door Cinema Club'],Two Door Cinema Club
6GQLX6Z28fYwDNCrhaKzYF,Undercover Martyn,['Two Door Cinema Club'],Two Door Cinema Club
1qBLtdOv2zTzq0tkc6Vy6t,Are We Ready? (Wreck),['Two Door Cinema Club'],Two Door Cinema Club
5n0CTysih20NYdT2S0Wpe8,Trouble,['Cage The Elephant'],Cage The Elephant
1Q3t9fWvHUXKsMmpD2XpUu,Cold Cold Cold,['Cage The Elephant'],Cage The Elephant
6GyFP1nfCDB8lbD2bG0Hq9,Midnight City,['M83'],M83
22vgEDb5hykfaTwLuskFGD,Sucker,['Jonas Brothers'],Jonas Brothers
3F8xLc6T4VvKH7I6wqVAN2,Lovebug,['Jonas Brothers'],Jonas Brothers
2VEsmoek0sol9MnJFyoG9e,Burnin' Up,['Jonas Brothers'],Jonas Brothers
01Q3OyB05mLgH01fpdAMPP,Wait,['M83'],M83
61hy9DGxRVe9kcNzsnhbHV,NOIZY (Prod. by GroovyRoom),['Sik-K'],Sik-K
3LSsvShmz7Y3Fev0uOkvsD,MI CASA ES TU CASA (Prod. by GroovyRoom),"['Sik-K', 'Jessi', 'The Quiett']",Sik-K / Jessi / The Quiett
28WYTneXOyFfbWbSizxiUQ,VANESSA (Prod. by BOYCOLD),"['Sik-K', 'Crush']",Sik-K / Crush
59ANd69ud03o51OLT5BGAE,SORRY (1000) (Prod. by Girlnexxtdoor),"['Sik-K', 'Crush']",Sik-K / Crush
5x17EybnASlg9AnNQ9dXKw,RUNNIN' (Prod. by GooseBumps),['Sik-K'],Sik-K
1OIYUY50VMFNdEtAbFHyjE,FXCK.THAT.FLOWER (Prod. by Way Ched),['Sik-K'],Sik-K
3doABMQGg7iHC7sXwtcAeh,LOVE ACHES (Prod. by BOYCOLD),['Sik-K'],Sik-K
79J0PUGbyNYOxjvXMVzy3T,OUTTA MY HEAD (Prod. by GroovyRoom),['Sik-K'],Sik-K
5DIe0LB0axvyXjdOiSpMkQ,FLIP : FL1P (Prod. by Girlnexxtdoor),['Sik-K'],Sik-K
6uK3gbvblQXNYHkF7qgmxe,R.I.P (Rest In Party) [Prod. by Girlnexxtdoor],['Sik-K'],Sik-K
7aGOoFSjFYVzQ7UiGKFBuG,Never Going Back,['Hoodie Allen'],Hoodie Allen
0rj3snMN7CFiYaLIVSegml,Lil Bebe,['DaniLeigh'],DaniLeigh
2fwkl5Z8ujDtAh6qxEA5x0,Lil Bebe (feat. Lil Baby) - Remix,"['DaniLeigh', 'Lil Baby']",DaniLeigh / Lil Baby
2U4LQtlVGtTx9ZAKPEY2Dn,5 Gawd,['SUPERBEE'],SUPERBEE
5xwNaujAkASxtGewYNlXLZ,Maserati & Porsche,"['SUPERBEE', 'CHANGMO']",SUPERBEE / CHANGMO
3CHHW06gWZIZcrdYMaiNPb,Heu ! - Full Version,['SUPERBEE'],SUPERBEE
1WcUPKwB3ZTVbt7199QpvN,(Bonus Track) Taffy,"['Chaboom', 'Bassagong']",Chaboom / Bassagong
54Gv15SUuMWDIypskTPhdU,Ansan Blues,['Chaboom'],Chaboom
7fooLr15thzIx3fOKbd4g5,"Equus (Feat. Paloalto, Swings, Deepflow)","['Chaboom', 'Paloalto', 'Swings', 'DEEPFLOW']",Chaboom / Paloalto / Swings / DEEPFLOW
3WT0GiU0RMZYZiGBud5ORT,Aoi Sola 아오이 소라,['Chaboom'],Chaboom
3q1dg6l75xurH3Znae74gm,Shine My Way,"['Hwaji', 'Chaboom', 'JUSTHIS']",Hwaji / Chaboom / JUSTHIS
42bz8xrduuzDOe840MT1By,Lord of the Flies,['Chaboom'],Chaboom
4YgSIuuzYOpQnNIJzgnZky,jail,['nafla'],nafla
4GQ8CrcwwdV71FsqpIG9nj,dime,['nafla'],nafla
1AJpO65hAQ8Hb21vvKKKhT,Internet War,"['Loopy', 'nafla']",Loopy / nafla
6tFvVUgKl29I8vVfCN9vWC,B.I.G.,['nafla'],nafla
1kcw5nAntpKd1aond0QpVP,Stanky,['nafla'],nafla
5Ec1siRgUvcVAiHkbF2Ftx,Apple Box(feat. Loopy),"['nafla', 'Loopy']",nafla / Loopy
0yGVdLN6x4mNC2DY4SiS3J,Pickupman (Prod. by Lnb),['nafla'],nafla
0iHbMY5yqLtVUtG0IYDnyo,Rough World,"['Loopy', 'nafla']",Loopy / nafla
6BlEAqSPJJlae5v7d8Dqqc,Buckle (Prod. by GIRIBOY),['nafla'],nafla
7JDbu2DRfpnqUpMDCCVPa4,Brooklyn's Own,['Joey Bada$$'],Joey Bada$$
6r0k7OqcR7qn730YndgjU9,Shangri-La,['VIXX'],VIXX
5G8YqJQ6oyPkxBSjpkCVRy,365 FRESH,['Triple H'],Triple H
1wb4P4F0sxAQ2KXrRvsx6n,You're Still The One,['Shania Twain'],Shania Twain
65u1dHQyQyE4y4aN2eDmMF,$$$ - with Matt Ox,"['XXXTENTACION', 'Matt Ox']",XXXTENTACION / Matt Ox
3Sc2vIssZB8x7I2cZNregA,PAINTER,"['DAKSHOOD', 'Coogie', 'NO:EL', 'TOMMY YANG']",DAKSHOOD / Coogie / NO:EL / TOMMY YANG
6lkw3bIC8TQLjqQBcpnNVV,Real Ones,['Junoflo'],Junoflo
55fnTNAUOQBAzBegU0qoZj,SMOKE YOU,"['DAKSHOOD', 'Coogie', 'Jito Mo', 'Ted Park']",DAKSHOOD / Coogie / Jito Mo / Ted Park
6fdURXgzAjsYZSDmJIBoV8,God Damn,['Sik-K'],Sik-K
1ZeLZ52o1oJQgqcTdQOZAz,Zero Fucks Is Given,['Sik-K'],Sik-K
1LwhAzX8Zw5xFMIw1AQszi,No Where,"['Sik-K', 'Loco']",Sik-K / Loco
6j3i8yVetAyxX8vUIfoz70,SOLO (Feat. Hoody),"['Jay Park', 'Hoody']",Jay Park / Hoody
214dUhHvfsS43jm8IjIMUR,"Alright, Summer time (Feat. SAM KIM)",['Loco'],Loco
373KTVWhWMSzz9XcmT0aot,GOAT,"['BILL STAX', 'C JAMM', 'Swings']",BILL STAX / C JAMM / Swings
7g97EfyxPG5XZgYmLig9ML,That XX,['G-DRAGON'],G-DRAGON
70erIN9ecPDru7T9NSkRWk,I'm OK,['Eric Nam'],Eric Nam
2XdyebP7KxClMOse2C5iyA,Your Dog Loves You,"['Colde', 'Crush']",Colde / Crush
2dz4JC7WduddrM0Qt9iEQz,Poem (Shhh),['Colde'],Colde
2byAARFegismY8FUFj8u6M,Good2me (Feat. PUNCHNELLO),"['offonoff', 'punchnello']",offonoff / punchnello
3pYKGgI0CzsiXUtqI97tuR,in the car,['offonoff'],offonoff
1O7G7PisRvw4wvWwaEnnH5,Over The Fence,['Rad Museum'],Rad Museum
1ouGYz9Qvou12hFOwYOV66,Dancing In The Rain,['Rad Museum'],Rad Museum
1ZhSF5Dp3skEQsqgbRgtyl,Blah,['PLT'],PLT
4LyIba4EuHACJBzrJ6AxDN,Nostalgia (Prod. By WOOGIE),"['Woo', 'WOOGIE']",Woo / WOOGIE
6tFRltu0UeOmVm6ebmeUtJ,smile,['nafla'],nafla
7LbMuruE8LnSH4g06Xq1fi,Baby,"['Primary', 'Jooyoung']",Primary / Jooyoung
766oOBLBihuZjYuL27CUQM,Homebody,['pH-1'],pH-1
1VLClsuRsjWbATpKRD0W2j,Communicate (Prod. WOOGIE),"['pH-1', 'Hoody']",pH-1 / Hoody
6OkseHBCi3Cf53nsi45ffK,Keep Going,"['Swings', 'BewhY', 'ZICO', 'nafla']",Swings / BewhY / ZICO / nafla
3dbyyPqdnNZkvPr7PptIRJ,SOFA,['Crush'],Crush
1mVr7cmhQIoLt4u0BR8x57,GOOD NIGHT,"['HAON', 'B-Free']",HAON / B-Free
0THW04vlFAkfflASMFam0t,Don’t Forget,"['Crush', 'TAEYEON']",Crush / TAEYEON
5B2VhCVKO43v2P9r83mYZ6,In The Air,['Crush'],Crush
5Z6g2vnqBgd23HNRLDWoBY,"EYES, NOSE, LIPS",['TAEYANG'],TAEYANG
4gxLDYnbnyNiUd6YrlmppO,MY TYPE,['iKON'],iKON
6j6wUN8whCYTwxCg9R240U,CHANGE UP,['SEVENTEEN'],SEVENTEEN
3j5P08hfKY8oUSARXvmjjZ,REBORN,"['Jay Park', 'ILLSON', 'Boi B']",Jay Park / ILLSON / Boi B
4FOZlvdQutqRNcQQRefA7T,Me Like Yuh (K) (Feat. Hoody),"['Jay Park', 'Hoody']",Jay Park / Hoody
7nkp1uuSbKkoxMvEs8cSw0,Shine,['PENTAGON'],PENTAGON
630Ug0XtmhhFvAKo0PNuEI,Remember Me,['UMI'],UMI
0q5DrtpnnGpOvBy5nnPMbe,Timeless (feat. DJ SPINKING),"['A Boogie Wit da Hoodie', 'DJ SpinKing']",A Boogie Wit da Hoodie / DJ SpinKing
1NReo06sil51TJF5VAmxqU,Triumphant,['AMP'],AMP
3OIp4eidB2lfcAAbznjyO2,Chukkas,"['Uzuhan', 'Mickey Cho']",Uzuhan / Mickey Cho
3tArjozhLJZrglEChFxtp4,"Kick, Push",['Mickey Cho'],Mickey Cho
3OmGcFaCHyCFLZUw4KzqA1,Thoughts (feat. Sam Ock & J. Han),"['Mickey Cho', 'Sam Ock', 'J. Han']",Mickey Cho / Sam Ock / J. Han
27WOrASvhENvhxOqS2nP0v,Blurry Nights,['Thutmose'],Thutmose
6Qoz4HdYCIzQCmEd8ARYWP,Sis,['Clairo'],Clairo
74KA1I92NLd1k9dtVUiZB8,Sudoku,['Hash Swan'],Hash Swan
3SMvKWD9uGhSpG31pfqdRZ,Gangsta Fever,['YoungBoy Never Broke Again'],YoungBoy Never Broke Again
4jDrRNtoVWXWeyiA8SlBJP,Spy Kid,"['Chief Keef', 'Zaytoven']",Chief Keef / Zaytoven
0mLuvAQu85j3A2PV1L4Dc9,Fly,['Cam Meekins'],Cam Meekins
2h65kdqlhMRtp5l5qIFA9v,Ignant Shit (feat. Lil Wayne),"['Drake', 'Lil Wayne']",Drake / Lil Wayne
1NCWXbUyF88ee30OMAe7dO,Let Go,['Aaron May'],Aaron May
1qpHbfyMnaIKcJPzVxfnpO,"I'm Good Luv, Enjoy.",['Aaron May'],Aaron May
3ENiqoSLxl3PMYxLrmwjN9,Chase,['Aaron May'],Aaron May
09yQorh8x8Wt1MRHg4S7Zq,Closed Hands,['Aaron May'],Aaron May
6PWWQEfF0bEl8fDFqRjzUG,Focus (Interlude),['Aaron May'],Aaron May
03JDxyieJywpw3kSz3eVLn,Make It,['Aaron May'],Aaron May
5lF4uVc6zQbVLGbgKbrCwf,Understood,['Aaron May'],Aaron May
0jYGdNH1z0yUBHYq4K4g6a,Cream,['Aaron May'],Aaron May
0X3QqMdlfX3EQkpfx0GyqR,One For Me,['Aaron May'],Aaron May
1IMgQoUuiOuieYRKYadkPr,In Love,['Aaron May'],Aaron May
6iCnwfimIzp1CTp06er7Te,Dreams,['Aaron May'],Aaron May
33d2hLkv1uH3lYk0fsknwy,Give It To Me,"['Yellow Claw', 'Nonsens']",Yellow Claw / Nonsens
3dtp75StyEK5XeKraS5KiI,Now That I Found You,['Carly Rae Jepsen'],Carly Rae Jepsen
1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","['benny blanco', 'Selena Gomez', 'J Balvin', 'Tainy']",benny blanco / Selena Gomez / J Balvin / Tainy
1fPYcrgm9wODvukYw46vcg,Only Want You (feat. 6LACK),"['Rita Ora', '6LACK']",Rita Ora / 6LACK
380H81yeAbrE8IOeBhLF2s,Survivors - Acoustic,['Passenger'],Passenger
7cLm450e9XaPrEZTSTsfwU,it's not u it's me,"['Bea Miller', '6LACK']",Bea Miller / 6LACK
2uev0LUP98t1npGu4GkaVT,4 Phones,['Rich The Kid'],Rich The Kid
46xWDVl5rB78OlcsDwkHa3,HIGH1X,['blackbear'],blackbear
4zb3kFL9fXrrfTwIY4CcDy,Flux,['Ellie Goulding'],Ellie Goulding
5AcIUryA9l8hesseQVmxdz,Talk About It,"[""The Mowgli's""]",The Mowgli's
3HcYvQFfQ7xjnbvS066b21,Bones (feat. OneRepublic) - Steff da Campo Remix,"['Galantis', 'OneRepublic', 'Ryan Tedder', 'Steff da Campo']",Galantis / OneRepublic / Ryan Tedder / Steff da Campo
1jZ8zhjl5Gvg7AHfKJKDXz,I’m Just Being Honest,['Weezer'],Weezer
2WlEuHXJjUJeMGUdK3f6Ny,Peanut Butter Jelly,['Galantis'],Galantis
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),"['Ellie Goulding', 'Diplo', 'Swae Lee']",Ellie Goulding / Diplo / Swae Lee
4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,['Camila Cabello'],Camila Cabello
22szgJ9WufVHgefSgOD6Dv,Cold Skin - MitiS Remix,"['Seven Lions', 'Echos', 'MitiS']",Seven Lions / Echos / MitiS
6M1nfYPKy7DRk3IrhFVViQ,Girl on a Train,['Skizzy Mars'],Skizzy Mars
2QurCbkPO14pjrikPNja0h,I'm N Luv (Wit a Stripper) (feat. Mike Jones),"['T-Pain', 'Mike Jones']",T-Pain / Mike Jones
0LSzBkkQZZkwV656r6etLg,Bury Me Face Down,['grandson'],grandson
5WmxjhGcmCKSFmRefcJUIt,Jungle,"['X Ambassadors', 'Jamie N Commons']",X Ambassadors / Jamie N Commons
6EIAHyD9gIDnz2hvEynZJz,Still New York (feat. Joey Bada$$),"['MAX', 'Joey Bada$$']",MAX / Joey Bada$$
5zfvGTlCAxY6GwZ9TkCZ4M,Ten Thousand Hours,"['Macklemore & Ryan Lewis', 'Macklemore', 'Ryan Lewis']",Macklemore & Ryan Lewis / Macklemore / Ryan Lewis
5HYwRSalrvZC7ZTT8BuDR7,Runaway (U & I) - Yacht Club Remix,"['Galantis', 'Yacht Club']",Galantis / Yacht Club
6LxSe8YmdPxy095Ux6znaQ,Headlines,['Drake'],Drake
5hUYsaOyMY32yjRXeuQwGj,Mirror,"['Lil Wayne', 'Bruno Mars']",Lil Wayne / Bruno Mars
0tVPcqQrtssomzv8nzRSsg,Crazy - JackLNDN Remix,"['Thief', 'jackLNDN']",Thief / jackLNDN
6vt0I1cw1YmAIKDJvHVIM5,Suit & Tie (feat. Jay-Z),"['Justin Timberlake', 'JAY-Z']",Justin Timberlake / JAY-Z
0WFulYUd0MMVFWAbjlZ1UT,Bake Sale (feat. Travis Scott),"['Wiz Khalifa', 'Travis Scott']",Wiz Khalifa / Travis Scott
6WSBZroxQaO3FYEpT2ACFH,Baptized In Fire,"['Kid Cudi', 'Travis Scott']",Kid Cudi / Travis Scott
3sz2fvkHUhBip8r9i8HqeV,Down For Me (feat. 24hrs),"['G-Eazy', 'Carnage', '24hrs']",G-Eazy / Carnage / 24hrs
1mia2jUSO5ea1Pe7xmsLV0,Indian Summer,['Jai Wolf'],Jai Wolf
7n1940b6kHcaEewFSZXnXa,Better Not (with Wafia),"['Louis The Child', 'Wafia']",Louis The Child / Wafia
556l9P7WVZVyYUBjT1YFTT,When I'm Down,"['Whethan', 'Oliver Tree']",Whethan / Oliver Tree
1B4gJRq61xTs6r1O0Uq2iY,Casper,['Takeoff'],Takeoff
5hEbP4TGH21HeaN42fR8zH,Ways,"['Smokepurpp', 'Murda Beatz']",Smokepurpp / Murda Beatz
2g7uRZ68eLtv74XrxgdT2q,"Young, Wild & Free (feat. Bruno Mars)","['Snoop Dogg', 'Wiz Khalifa', 'Bruno Mars']",Snoop Dogg / Wiz Khalifa / Bruno Mars
5BbdKBZO0TH0GhfxUfyhL9,Freestyle,['Lil Baby'],Lil Baby
7jLflxtzRPpeifPi4yIcZv,Cookies & Sherbert,['Rich The Kid'],Rich The Kid
23QyE9GQpXsX9WgEDADMa6,Let It Go,['Playboi Carti'],Playboi Carti
2NphztefpybiUgnaF0YVNB,Been Ballin (feat. Lil Uzi Vert),"['Steve Aoki', 'Lil Uzi Vert']",Steve Aoki / Lil Uzi Vert
3DxZfFYJLwKDJtUwnLEhkL,Solitaire (feat. Migos & Lil Yachty),"['Gucci Mane', 'Migos', 'Lil Yachty']",Gucci Mane / Migos / Lil Yachty
4HG1YiGBseVKzjyKcmAJen,Summer Games,['Drake'],Drake
29gsi1zZrZxdStACmTQB0Z,Studio,"['ScHoolboy Q', 'BJ The Chicago Kid']",ScHoolboy Q / BJ The Chicago Kid
6sjtHq6EueMR7otphregK5,Gemini (feat. George Maple),"['What So Not', 'George Maple']",What So Not / George Maple
5lBzjMCr2QRoNlleZq6l7P,Heavy Camp (feat. Travis Scott),"['Blac Youngsta', 'Travis Scott']",Blac Youngsta / Travis Scott
1kySJ6L4TrkWfevhRSY0Ge,Different Color Molly,['Smokepurpp'],Smokepurpp
6qMXubogFdMrvVMJwqATzd,Jordan Belfort,"['Wes Walker', 'Dyl']",Wes Walker / Dyl
0TCnOEVeLQMXOUrpPlM7uY,Guatemala - From Swaecation,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi']",Rae Sremmurd / Swae Lee / Slim Jxmmi
3qAyjdhtnU2a14rrRKEkcE,Reverse (Ft. G-Eazy),"['VIC MENSA', 'G-Eazy']",VIC MENSA / G-Eazy
5oDhCeBjk8MmcPJXKF3NKG,Stoner,['More Dollars'],More Dollars
54i1CQFlT3LeGdIVctDQp1,Money Convo,['21 Savage'],21 Savage
0aJrYfARfCKzv6gXjhs4SZ,Upside Down,['Jack Johnson'],Jack Johnson
3bMuRemLwNbC2NfheC4Gou,Suicidal (feat. Desiigner),"['Diplo', 'Desiigner']",Diplo / Desiigner
3XoMtVDuIbmMQ9UKSShXti,Already,['Kodak Black'],Kodak Black
69M9QCMsCQ5MLsw7BBW0rL,Hi Roller,['Lil Uzi Vert'],Lil Uzi Vert
0F1G7W1l7aD2NDzqr9Qz94,Lovelier Than You,['B.o.B'],B.o.B
3SEd8nPd8MpGwk6ZZ8tk2j,Mamacita (feat. Rich Homie Quan & Young Thug),"['Travis Scott', 'Rich Homie Quan', 'Young Thug']",Travis Scott / Rich Homie Quan / Young Thug
4scpF6J5uMBvoh6sFB7EL1,No Type,['Rae Sremmurd'],Rae Sremmurd
1VycJxkDtBSEClyVPrIlWT,Can't Hang,"['Preme', 'PARTYNEXTDOOR']",Preme / PARTYNEXTDOOR
2U5cq89GCnsR1yixKkC8d5,Barking,['Ramz'],Ramz
2ARm0lyL6i8zoHtNvOuGQs,Pockets,"['Smokepurpp', 'Murda Beatz']",Smokepurpp / Murda Beatz
1tLw4K7LFW5TjlRAbICVTj,This Year,['Lil Tracy'],Lil Tracy
2iicKPnvOKfbJZJZtuQnjy,Neighbor (feat. Travis Scott),"['Juicy J', 'Travis Scott']",Juicy J / Travis Scott
1KnLtypE8i6HuWMOx7ZmOP,Overweight,['Trippie Redd'],Trippie Redd
2DynJ2cNsW35sTJCaRcb70,All My Chains,['Lil Uzi Vert'],Lil Uzi Vert
0kN8aoF74sj0UCFwMQoIBK,Mediterranean,"['Quality Control', 'Offset', 'Travis Scott']",Quality Control / Offset / Travis Scott
6yMU8B5bngQpBBcYaFWqBC,Real in My Veins (feat. T-Shyne),"['Young Thug', 'T-Shyne']",Young Thug / T-Shyne
6HR1z11h0ROUlWP4Kx8Z7G,Mad Stalkers,"['21 Savage', 'Offset', 'Metro Boomin']",21 Savage / Offset / Metro Boomin
0GONea6G2XdnHWjNZd6zt3,Summer Of '69,['Bryan Adams'],Bryan Adams
5ChkMS8OtdzJeqyybCc9R5,Billie Jean,['Michael Jackson'],Michael Jackson
5RHG4SQ6iJ1qQJmt3EFJCX,We're Not Gonna Take It,['Twisted Sister'],Twisted Sister
7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,"[""Guns N' Roses""]",Guns N' Roses
3M8FzayQWtkvOhqMn2V4T2,Lean on Me,['Bill Withers'],Bill Withers
5ihS6UUlyQAfmp48eSkxuQ,Landslide,['Fleetwood Mac'],Fleetwood Mac
6RANU8AS5ICU5PEHh8BYtH,Isn't She Lovely,['Stevie Wonder'],Stevie Wonder
1oht5GevPN9t1T3kG1m1GO,Fire and Rain - 2019 Remaster,['James Taylor'],James Taylor
6hLqEJg2GnnDG4W0Y64hyD,Cat's in the Cradle,['Harry Chapin'],Harry Chapin
37ZJ0p5Jm13JPevGcx4SkF,Livin' On A Prayer,['Bon Jovi'],Bon Jovi
77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',['Journey'],Journey
6JRLFiX9NJSoRRKxowlBYr,Is This Love,['Bob Marley & The Wailers'],Bob Marley & The Wailers
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)",['Elton John'],Elton John
1D9KEXIrlmPUkMTdYzqgX4,Thriller,['Michael Jackson'],Michael Jackson
3Z2tPWiNiIpg8UMMoowHIk,We Are The World,['U.S.A. For Africa'],U.S.A. For Africa
2tUBqZG2AbRi7Q0BIrVrEj,I Wanna Dance with Somebody (Who Loves Me),['Whitney Houston'],Whitney Houston
5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,['Billy Joel'],Billy Joel
5tJjo5JDF9zhzYD7yQfATH,Africa,['TOTO'],TOTO
2F1fnE1a8zQCogM6jJifHH,Jessie's Girl,['Rick Springfield'],Rick Springfield
3xdjjKMcMOFgo1eQrfbogM,Wagon Wheel,['Darius Rucker'],Darius Rucker
4xOTVtbCPcfxMs2hSt9D6i,"Da Mystery of Chessboxin' (feat. Method Man, U-God, Inspectah Deck, Raekwon, Ol' Dirty Bastard, Ghostface Killah & Masta Killa)","['Wu-Tang Clan', 'Method Man', 'U-God', 'Inspectah Deck', 'Raekwon', ""Ol' Dirty Bastard"", 'Ghostface Killah', 'Masta Killa']",Wu-Tang Clan / Method Man / U-God / Inspectah Deck / Raekwon / Ol' Dirty Bastard / Ghostface Killah / Masta Killa
7y5zXpTN4J7K0PngQYa655,"Tearz (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)","['Wu-Tang Clan', 'RZA', 'Ghostface Killah', 'Raekwon', 'Inspectah Deck']",Wu-Tang Clan / RZA / Ghostface Killah / Raekwon / Inspectah Deck
1zUpNXz22EFtljQX3WPDzQ,"Gravel Pit (feat. RZA, Method Man, Ghostface Killah, Raekwon & U-God)","['Wu-Tang Clan', 'RZA', 'Method Man', 'Ghostface Killah', 'Raekwon', 'U-God']",Wu-Tang Clan / RZA / Method Man / Ghostface Killah / Raekwon / U-God
1v5cgIyffYtfEx0swttdoE,"Bring Da Ruckus (feat. RZA, Ghostface Killah, Raekwon & Inspectah Deck)","['Wu-Tang Clan', 'RZA', 'Ghostface Killah', 'Raekwon', 'Inspectah Deck']",Wu-Tang Clan / RZA / Ghostface Killah / Raekwon / Inspectah Deck
7IwURvEfVcdxUCjLKUu6sv,"Shame On a Nigga (feat. Raekwon, Ol' Dirty Bastard & Method Man)","['Wu-Tang Clan', 'Raekwon', ""Ol' Dirty Bastard"", 'Method Man']",Wu-Tang Clan / Raekwon / Ol' Dirty Bastard / Method Man
